27805	15	1	16
27806	3	2	14
27807	9	8	5
27808	12	3	8
27809	17	0	18
27810	5	12	19
27811	13	19	16
27812	1	3	8
27813	4	10	9
27814	1	13	17
27815	0	17	1
27816	1	0	15
27817	5	6	10
27818	8	3	16
27819	0	7	4
27820	4	19	1
27821	19	0	5
27822	9	8	14
27823	17	9	8
27824	4	10	17
27825	4	16	7
27826	5	9	3
27827	13	14	3
27828	20	3	9
27829	16	7	0
27830	20	12	5
27831	8	14	4
27832	12	15	9
27833	13	17	20
27834	20	4	2
27835	1	20	11
27836	12	1	6
27837	20	16	6
27838	12	9	11
27839	9	16	6
27840	12	13	2
27841	13	1	5
27842	1	2	20
27843	3	9	15
27844	1	15	5
27845	6	20	12
27846	20	1	12
27847	12	19	0
27848	8	9	18
27849	2	7	13
27850	20	13	6
27851	13	9	5
27852	9	16	19
27853	0	18	4
27854	14	4	16
27855	10	9	5
27856	18	5	7
27857	12	9	5
27858	7	12	9
27859	15	16	20
27860	6	15	5
27861	7	0	10
27862	7	2	9
27863	9	13	17
27864	4	0	10
27865	19	0	12
27866	7	2	20
27867	3	4	9
27868	17	11	5
27869	14	16	15
27870	15	18	6
27871	16	5	9
27872	15	16	7
27873	10	18	9
27874	2	14	15
27875	15	8	10
27876	12	16	0
27877	3	2	13
27878	17	12	20
27879	9	6	4
27880	6	15	0
27881	13	9	10
27882	10	18	0
27883	3	12	15
27884	19	8	12
27885	5	1	17
27886	3	5	10
27887	20	11	9
27888	11	9	8
27889	6	9	12
27890	12	13	3
27891	0	19	18
27892	17	9	7
27893	14	5	0
27894	15	19	17
27895	7	17	20
27896	14	13	10
27897	20	12	19
27898	6	0	9
27899	12	17	0
27900	14	10	19
27901	17	6	3
27902	3	6	0
27903	5	1	17
27904	4	11	14
27905	8	2	20
27906	20	8	14
27907	6	16	2
27908	4	8	2
27909	6	10	16
27910	14	0	18
27911	20	17	1
27912	4	15	8
27913	4	0	8
27914	16	5	12
27915	16	7	3
27916	1	13	16
27917	20	1	16
27918	15	16	12
27919	18	11	1
27920	18	11	10
27921	13	11	10
27922	14	7	0
27923	20	11	7
27924	11	13	18
27925	12	9	4
27926	1	16	2
27927	13	1	8
27928	14	6	11
27929	14	7	6
27930	18	8	7
27931	3	20	18
27932	20	6	13
27933	11	6	16
27934	6	2	18
27935	13	4	9
27936	7	18	1
27937	2	0	5
27938	9	11	6
27939	9	12	6
27940	12	0	16
27941	14	17	11
27942	11	14	1
27943	19	16	5
27944	11	3	0
27945	13	3	15
27946	8	7	12
27947	0	19	9
27948	10	4	1
27949	4	19	16
27950	8	13	11
27951	13	14	10
27952	15	18	9
27953	15	9	0
27954	10	0	15
27955	18	14	5
27956	18	12	4
27957	15	7	14
27958	13	7	0
27959	11	14	0
27960	12	6	0
27961	13	9	1
27962	19	18	2
27963	8	10	12
27964	4	10	20
27965	11	13	16
27966	11	8	5
27967	5	4	1
27968	10	19	9
27969	16	3	0
27970	18	20	8
27971	14	19	9
27972	1	14	7
27973	0	1	2
27974	16	5	20
27975	9	19	8
27976	6	10	0
27977	12	10	0
27978	15	2	7
27979	16	11	18
27980	10	8	1
27981	19	20	16
27982	5	18	7
27983	9	8	17
27984	13	6	4
27985	18	2	16
27986	2	5	9
27987	6	19	14
27988	19	4	8
27989	18	0	17
27990	17	6	4
27991	20	6	9
27992	5	1	2
27993	6	17	0
27994	6	2	20
27995	14	15	2
27996	15	20	0
27997	16	14	4
27998	11	19	6
27999	7	8	3
28000	2	4	0
28001	7	1	5
28002	15	12	4
28003	9	1	6
28004	14	6	11
28005	1	18	7
28006	14	9	8
28007	12	20	7
28008	5	0	13
28009	5	7	1
28010	6	3	14
28011	14	0	19
28012	18	20	5
28013	11	1	7
28014	8	6	1
28015	7	11	12
28016	16	9	15
28017	18	10	16
28018	4	5	8
28019	16	8	3
28020	3	10	2
28021	16	20	8
28022	19	2	13
28023	11	18	10
28024	11	15	16
28025	14	2	7
28026	15	14	5
28027	9	2	3
28028	12	16	11
28029	0	14	20
28030	12	15	0
28031	8	2	9
28032	7	1	0
28033	14	5	7
28034	17	6	15
28035	2	11	12
28036	12	10	14
28037	2	1	19
28038	17	3	0
28039	19	1	11
28040	16	10	2
28041	20	10	9
28042	20	13	9
28043	14	2	11
28044	14	3	15
28045	19	15	5
28046	15	16	20
28047	13	12	19
28048	20	11	15
28049	13	14	9
28050	13	5	14
28051	9	19	0
28052	13	20	15
28053	0	6	16
28054	0	20	6
28055	7	13	20
28056	9	2	7
28057	11	10	7
28058	2	7	11
28059	3	12	10
28060	20	5	8
28061	16	2	6
28062	4	20	12
28063	6	12	18
28064	2	4	11
28065	1	0	16
28066	20	8	15
28067	10	15	7
28068	13	8	0
28069	10	17	15
28070	9	20	7
28071	3	11	6
28072	5	11	15
28073	4	3	9
28074	7	9	15
28075	8	11	5
28076	13	8	10
28077	8	0	17
28078	9	8	11
28079	7	2	4
28080	16	13	15
28081	0	16	2
28082	12	11	1
28083	18	8	14
28084	15	1	4
28085	10	1	17
28086	1	6	8
28087	18	17	5
28088	16	0	10
28089	13	0	1
28090	9	13	6
28091	14	8	6
28092	20	12	3
28093	7	19	10
28094	8	5	20
28095	3	2	13
28096	5	6	7
28097	4	10	16
28098	10	13	11
28099	1	18	0
28100	15	1	6
28101	18	20	15
28102	3	14	2
28103	0	11	4
28104	18	1	5
28105	0	2	20
28106	10	0	1
28107	12	5	20
28108	11	3	19
28109	14	3	11
28110	9	6	1
28111	19	15	7
28112	18	2	19
28113	2	10	1
28114	6	14	0
28115	10	0	9
28116	3	2	5
28117	3	9	19
28118	8	3	12
28119	3	14	12
28120	1	17	11
28121	14	9	13
28122	3	4	7
28123	7	1	20
28124	20	13	6
28125	7	5	15
28126	1	7	15
28127	0	3	16
28128	19	15	3
28129	20	19	15
28130	14	7	10
28131	4	13	18
28132	8	18	20
28133	5	4	12
28134	7	15	18
28135	7	17	1
28136	13	12	14
28137	4	7	19
28138	19	9	12
28139	4	14	9
28140	16	2	20
28141	6	13	4
28142	4	9	0
28143	11	0	12
28144	14	20	17
28145	12	4	5
28146	1	20	16
28147	11	6	3
28148	15	10	11
28149	6	7	4
28150	6	9	0
28151	18	3	19
28152	2	16	13
28153	0	15	4
28154	2	1	6
28155	17	15	7
28156	2	20	17
28157	17	9	8
28158	8	15	12
28159	1	14	9
28160	19	16	2
28161	5	6	8
28162	4	9	6
28163	12	5	20
28164	19	12	15
28165	20	13	17
28166	18	10	5
28167	18	4	1
28168	5	14	2
28169	17	6	12
28170	16	0	19
28171	16	2	15
28172	2	11	15
28173	20	19	1
28174	5	10	9
28175	16	4	13
28176	3	11	10
28177	15	6	20
28178	19	16	4
28179	3	14	10
28180	12	4	18
28181	10	1	14
28182	9	0	2
28183	7	14	18
28184	2	15	6
28185	7	1	10
28186	9	3	4
28187	18	13	4
28188	19	20	3
28189	4	10	15
28190	16	11	9
28191	3	12	9
28192	17	19	6
28193	10	4	5
28194	19	13	3
28195	3	20	10
28196	1	13	15
28197	14	1	13
28198	11	15	13
28199	4	17	16
28200	10	9	1
28201	8	6	5
28202	4	3	7
28203	9	5	2
28204	12	13	20
28205	9	11	18
28206	16	12	6
28207	13	8	4
28208	16	14	2
28209	10	2	8
28210	18	1	2
28211	11	1	4
28212	20	10	12
28213	14	0	1
28214	9	20	10
28215	4	16	2
28216	16	6	7
28217	15	9	19
28218	1	20	12
28219	11	18	13
28220	16	11	5
28221	9	2	8
28222	15	5	0
28223	7	6	14
28224	17	1	9
28225	9	6	4
28226	18	19	3
28227	11	1	5
28228	5	4	12
28229	14	18	19
28230	19	9	13
28231	2	12	4
28232	11	15	4
28233	8	7	6
28234	16	0	9
28235	6	4	5
28236	20	5	4
28237	15	3	7
28238	13	5	19
28239	20	11	4
28240	11	2	4
28241	1	17	0
28242	9	13	10
28243	9	10	13
28244	7	12	20
28245	17	4	5
28246	5	15	19
28247	18	11	5
28248	18	3	17
28249	5	9	11
28250	6	3	1
28251	3	4	9
28252	5	14	7
28253	1	2	7
28254	17	5	11
28255	20	11	12
28256	8	4	7
28257	18	15	2
28258	13	19	18
28259	20	1	7
28260	18	2	11
28261	5	19	20
28262	11	10	7
28263	12	8	7
28264	7	5	9
28265	8	17	1
28266	8	19	5
28267	15	12	7
28268	10	0	2
28269	10	4	19
28270	7	9	11
28271	0	8	1
28272	20	8	10
28273	19	14	9
28274	7	20	0
28275	19	11	3
28276	16	17	14
28277	4	1	18
28278	10	16	3
28279	20	17	8
28280	0	13	8
28281	0	13	15
28282	5	9	16
28283	1	6	18
28284	5	17	12
28285	12	1	4
28286	18	1	7
28287	6	12	10
28288	1	0	15
28289	16	6	9
28290	7	20	12
28291	6	17	2
28292	8	17	2
28293	13	16	3
28294	13	4	5
28295	3	17	18
28296	6	5	11
28297	20	6	16
28298	2	9	11
28299	5	10	0
28300	11	12	0
28301	6	13	11
28302	7	20	11
28303	9	2	20
28304	13	15	11
28305	1	20	0
28306	14	8	0
28307	2	17	8
28308	0	13	16
28309	14	18	15
28310	8	5	13
28311	10	1	8
28312	20	12	11
28313	6	18	10
28314	18	11	12
28315	20	1	8
28316	12	8	6
28317	16	10	20
28318	17	16	4
28319	13	7	2
28320	3	7	18
28321	14	18	20
28322	1	9	11
28323	14	3	11
28324	16	4	13
28325	9	7	3
28326	3	16	5
28327	11	13	16
28328	8	17	18
28329	4	10	12
28330	0	7	16
28331	11	16	18
28332	10	9	7
28333	5	3	19
28334	5	6	0
28335	14	1	4
28336	12	9	13
28337	10	12	5
28338	2	14	1
28339	6	17	18
28340	17	5	9
28341	9	8	5
28342	0	8	11
28343	20	5	1
28344	13	18	7
28345	17	13	18
28346	4	2	11
28347	0	13	14
28348	20	0	19
28349	4	7	20
28350	3	18	6
28351	9	12	15
28352	7	20	4
28353	8	5	19
28354	6	11	3
28355	1	8	19
28356	13	2	18
28357	5	9	13
28358	10	4	0
28359	5	14	17
28360	1	17	11
28361	15	18	1
28362	10	14	13
28363	19	11	14
28364	5	18	2
28365	1	20	6
28366	5	2	3
28367	10	3	14
28368	16	20	15
28369	13	5	10
28370	10	1	5
28371	3	14	8
28372	0	13	20
28373	18	7	16
28374	18	3	20
28375	11	19	17
28376	12	8	6
28377	10	6	17
28378	9	6	12
28379	4	6	13
28380	1	18	8
28381	12	19	18
28382	2	9	20
28383	17	3	14
28384	9	10	5
28385	9	12	10
28386	19	11	9
28387	12	16	18
28388	16	13	19
28389	14	16	5
28390	13	9	19
28391	16	13	10
28392	17	5	3
28393	5	19	8
28394	18	12	3
28395	7	2	12
28396	6	12	1
28397	10	16	20
28398	11	7	12
28399	14	6	1
28400	3	12	0
28401	2	19	6
28402	3	5	20
28403	11	0	6
28404	3	5	20
28405	19	11	14
28406	9	13	7
28407	1	19	8
28408	6	3	4
28409	12	15	8
28410	12	8	4
28411	9	10	1
28412	2	0	1
28413	6	17	3
28414	0	19	7
28415	9	4	15
28416	7	16	20
28417	14	10	7
28418	10	15	2
28419	4	17	3
28420	1	19	5
28421	18	3	11
28422	2	5	18
28423	2	0	3
28424	11	2	14
28425	10	8	4
28426	10	16	3
28427	8	5	10
28428	0	18	6
28429	3	0	8
28430	6	9	15
28431	10	8	1
28432	7	0	4
28433	4	7	16
28434	15	7	10
28435	4	9	12
28436	11	18	16
28437	4	12	7
28438	10	9	11
28439	4	19	20
28440	2	12	6
28441	13	16	15
28442	15	8	17
28443	8	17	15
28444	0	12	19
28445	6	2	14
28446	4	13	11
28447	17	16	15
28448	1	14	7
28449	20	6	16
28450	12	20	3
28451	5	17	19
28452	9	6	3
28453	0	7	15
28454	15	9	18
28455	16	17	7
28456	13	3	19
28457	10	3	16
28458	9	5	19
28459	8	14	20
28460	15	8	9
28461	9	3	18
28462	12	3	11
28463	18	1	7
28464	10	4	19
28465	2	3	6
28466	19	4	20
28467	8	6	19
28468	9	6	11
28469	19	4	5
28470	2	19	17
28471	14	8	7
28472	10	4	1
28473	19	1	6
28474	13	5	2
28475	6	11	8
28476	14	9	12
28477	15	11	18
28478	0	11	10
28479	8	3	1
28480	6	3	19
28481	12	2	11
28482	9	2	15
28483	1	8	10
28484	18	8	15
28485	2	9	4
28486	0	16	13
28487	16	15	0
28488	5	4	13
28489	6	18	13
28490	13	15	18
28491	16	14	0
28492	8	9	14
28493	3	0	7
28494	1	13	20
28495	2	14	19
28496	6	15	11
28497	13	1	3
28498	20	11	14
28499	11	18	19
28500	19	3	9
28501	1	8	0
28502	17	16	10
28503	7	5	13
28504	5	16	20
28505	16	1	7
28506	9	12	14
28507	13	17	15
28508	11	4	16
28509	1	18	20
28510	9	17	1
28511	12	15	8
28512	1	5	12
28513	6	15	3
28514	18	6	13
28515	4	9	10
28516	3	12	2
28517	7	17	11
28518	0	19	9
28519	19	13	11
28520	2	17	13
28521	15	4	2
28522	3	1	0
28523	15	5	17
28524	17	19	6
28525	17	16	1
28526	5	18	20
28527	10	15	2
28528	18	7	0
28529	17	0	18
28530	18	13	19
28531	5	17	15
28532	3	20	2
28533	13	6	4
28534	16	9	12
28535	18	6	3
28536	9	6	1
28537	16	17	14
28538	19	18	1
28539	13	10	5
28540	4	10	2
28541	0	11	15
28542	7	4	14
28543	15	16	6
28544	7	20	17
28545	15	8	3
28546	2	3	16
28547	11	19	1
28548	5	18	7
28549	20	15	0
28550	19	8	16
28551	0	18	2
28552	4	8	7
28553	8	17	4
28554	8	1	10
28555	12	19	20
28556	6	1	16
28557	11	4	7
28558	17	20	16
28559	7	11	18
28560	15	8	14
28561	4	17	19
28562	9	4	14
28563	5	19	4
28564	20	4	6
28565	13	4	7
28566	6	14	13
28567	1	0	18
28568	5	2	15
28569	4	17	15
28570	11	20	1
28571	6	14	8
28572	18	1	14
28573	4	3	5
28574	8	16	9
28575	1	14	9
28576	18	11	15
28577	16	4	14
28578	14	16	0
28579	13	9	14
28580	8	15	20
28581	1	7	14
28582	1	11	15
28583	13	5	3
28584	8	2	6
28585	1	12	18
28586	6	15	18
28587	6	13	15
28588	15	0	14
28589	15	18	0
28590	1	7	2
28591	18	3	17
28592	2	8	15
28593	18	19	5
28594	13	20	11
28595	15	10	19
28596	11	10	15
28597	15	8	6
28598	12	10	2
28599	12	9	0
28600	12	17	4
28601	15	13	5
28602	4	6	12
28603	6	0	4
28604	16	15	20
28605	13	20	19
28606	16	5	10
28607	5	2	4
28608	9	20	6
28609	7	14	13
28610	19	9	17
28611	2	6	17
28612	14	17	0
28613	1	19	8
28614	3	12	0
28615	10	6	12
28616	14	6	10
28617	16	12	2
28618	18	11	15
28619	14	9	15
28620	12	14	17
28621	18	12	19
28622	0	15	1
28623	7	15	17
28624	8	20	0
28625	20	6	10
28626	19	9	7
28627	17	14	19
28628	18	3	9
28629	13	20	19
28630	7	20	16
28631	14	18	19
28632	2	1	20
28633	17	2	18
28634	0	4	2
28635	5	12	16
28636	11	16	15
28637	19	8	0
28638	10	7	5
28639	7	8	17
28640	15	12	7
28641	20	13	14
28642	20	0	19
28643	18	8	14
28644	11	14	8
28645	4	9	2
28646	7	6	0
28647	18	1	3
28648	12	20	9
28649	11	15	20
28650	20	10	9
28651	2	18	7
28652	9	10	6
28653	4	10	11
28654	5	1	7
28655	11	16	5
28656	11	5	19
28657	5	19	6
28658	17	19	9
28659	1	3	11
28660	7	4	12
28661	10	6	18
28662	3	10	6
28663	19	20	3
28664	6	3	12
28665	3	6	0
28666	17	1	7
28667	1	18	8
28668	8	2	15
28669	1	2	3
28670	5	16	8
28671	9	11	17
28672	0	14	4
28673	10	8	12
28674	20	5	16
28675	18	5	15
28676	17	18	3
28677	6	0	11
28678	3	8	13
28679	0	1	2
28680	16	9	13
28681	14	9	15
28682	9	15	11
28683	0	4	11
28684	12	6	0
28685	9	6	17
28686	13	8	19
28687	13	20	16
28688	7	2	5
28689	12	10	13
28690	2	0	9
28691	8	5	15
28692	17	6	14
28693	2	10	11
28694	14	7	0
28695	10	19	17
28696	14	1	17
28697	2	8	19
28698	18	7	1
28699	8	17	11
28700	20	7	2
28701	1	7	19
28702	16	15	8
28703	18	10	13
28704	18	8	20
28705	4	8	0
28706	15	17	9
28707	7	20	5
28708	16	14	19
28709	3	18	5
28710	12	17	14
28711	7	15	8
28712	8	5	15
28713	18	12	16
28714	13	4	2
28715	17	20	9
28716	8	16	20
28717	19	1	14
28718	20	19	6
28719	11	20	2
28720	17	14	8
28721	1	8	3
28722	20	9	3
28723	0	11	2
28724	0	20	16
28725	12	9	15
28726	1	18	15
28727	18	7	2
28728	17	14	16
28729	6	19	11
28730	16	4	2
28731	20	5	0
28732	10	13	1
28733	8	16	9
28734	16	12	20
28735	18	3	16
28736	9	20	11
28737	11	18	20
28738	11	18	1
28739	18	13	0
28740	20	14	3
28741	11	5	16
28742	20	17	0
28743	20	14	18
28744	4	3	18
28745	17	4	2
28746	17	3	8
28747	17	7	9
28748	10	8	3
28749	11	6	12
28750	3	14	7
28751	19	1	17
28752	6	5	20
28753	17	9	18
28754	10	9	14
28755	13	16	8
28756	5	7	12
28757	20	16	11
28758	1	19	9
28759	9	5	14
28760	19	7	18
28761	9	15	20
28762	4	16	18
28763	0	9	8
28764	3	17	6
28765	1	9	15
28766	4	3	16
28767	4	18	10
28768	13	9	1
28769	1	15	12
28770	2	19	15
28771	0	12	4
28772	5	8	20
28773	11	5	3
28774	7	2	11
28775	4	7	15
28776	13	17	7
28777	0	1	20
28778	7	19	20
28779	12	8	18
28780	0	11	8
28781	2	19	1
28782	14	18	12
28783	11	20	19
28784	5	19	15
28785	11	6	9
28786	4	6	1
28787	20	12	18
28788	12	11	4
28789	7	11	1
28790	12	15	18
28791	0	10	12
28792	6	19	11
28793	7	1	0
28794	5	1	12
28795	9	4	8
28796	15	2	12
28797	6	13	2
28798	1	15	17
28799	20	2	4
28800	7	3	19
28801	13	14	11
28802	10	3	0
28803	4	15	19
28804	14	13	15
28805	3	8	4
28806	14	19	17
28807	3	11	19
28808	2	6	0
28809	19	0	10
28810	11	9	17
28811	1	10	5
28812	3	20	18
28813	20	16	11
28814	14	8	13
28815	12	5	11
28816	11	20	5
28817	18	20	5
28818	15	9	12
28819	0	7	20
28820	13	0	3
28821	14	8	18
28822	5	16	10
28823	5	2	14
28824	16	12	14
28825	4	13	17
28826	15	16	3
28827	10	15	5
28828	13	0	16
28829	4	1	20
28830	14	19	15
28831	17	9	5
28832	2	15	0
28833	9	3	18
28834	15	20	19
28835	13	14	1
28836	19	0	12
28837	14	4	12
28838	13	17	5
28839	3	14	18
28840	11	15	10
28841	9	0	6
28842	19	2	15
28843	14	15	3
28844	4	16	11
28845	16	12	3
28846	7	19	16
28847	18	17	19
28848	7	4	17
28849	4	7	3
28850	12	7	0
28851	8	16	17
28852	1	13	11
28853	18	16	9
28854	13	10	5
28855	18	15	20
28856	17	15	11
28857	5	11	6
28858	13	12	16
28859	16	12	17
28860	17	10	19
28861	16	1	18
28862	11	2	6
28863	16	15	7
28864	7	20	6
28865	12	5	8
28866	17	15	3
28867	16	20	9
28868	5	8	11
28869	17	1	9
28870	16	18	6
28871	20	9	6
28872	8	20	11
28873	3	9	15
28874	4	2	3
28875	16	17	8
28876	16	8	11
28877	4	18	0
28878	3	6	4
28879	19	12	1
28880	0	5	1
28881	8	2	4
28882	1	10	16
28883	11	17	8
28884	20	15	2
28885	20	17	11
28886	5	9	17
28887	6	14	4
28888	19	20	15
28889	15	16	1
28890	9	18	17
28891	2	18	5
28892	9	0	16
28893	9	6	17
28894	9	3	2
28895	3	1	15
28896	4	9	6
28897	6	20	9
28898	15	12	2
28899	16	1	2
28900	8	16	13
28901	9	17	10
28902	13	8	2
28903	1	6	15
28904	18	6	4
28905	8	16	17
28906	7	5	8
28907	19	2	10
28908	12	7	18
28909	15	8	3
28910	9	5	15
28911	20	3	1
28912	3	1	10
28913	12	1	8
28914	8	1	19
28915	15	20	10
28916	19	8	2
28917	10	0	16
28918	14	0	1
28919	11	16	20
28920	1	15	8
28921	18	10	16
28922	7	2	1
28923	7	6	2
28924	18	6	1
28925	18	17	15
28926	7	8	0
28927	0	19	5
28928	9	0	17
28929	2	14	12
28930	10	19	16
28931	0	14	20
28932	4	10	2
28933	13	1	19
28934	14	16	19
28935	8	10	13
28936	12	7	20
28937	12	18	15
28938	3	16	20
28939	6	18	1
28940	17	15	20
28941	15	0	3
28942	12	5	17
28943	3	12	16
28944	2	12	9
28945	12	2	18
28946	18	20	12
28947	11	10	9
28948	18	10	0
28949	5	12	13
28950	10	20	8
28951	0	10	14
28952	12	4	2
28953	8	19	16
28954	9	14	1
28955	15	13	10
28956	7	3	9
28957	0	12	2
28958	5	0	2
28959	7	10	12
28960	17	12	2
28961	14	19	15
28962	5	17	18
28963	10	7	6
28964	3	20	14
28965	5	7	9
28966	17	9	6
28967	9	13	11
28968	3	14	5
28969	2	9	4
28970	8	1	2
28971	14	16	6
28972	4	5	0
28973	1	10	4
28974	17	6	4
28975	2	13	15
28976	11	20	3
28977	7	0	13
28978	1	10	19
28979	0	10	14
28980	4	0	18
28981	9	3	14
28982	6	4	5
28983	17	1	3
28984	17	15	18
28985	0	14	18
28986	11	14	17
28987	9	1	18
28988	1	5	18
28989	4	6	7
28990	17	5	19
28991	5	14	20
28992	7	13	18
28993	11	17	4
28994	19	3	13
28995	18	10	4
28996	12	2	17
28997	11	16	4
28998	12	11	5
28999	12	15	8
29000	13	18	12
29001	3	0	14
29002	8	1	3
29003	16	2	8
29004	0	7	4
29005	2	7	3
29006	0	18	11
29007	5	19	0
29008	1	0	10
29009	17	4	8
29010	2	8	4
29011	0	20	5
29012	16	20	5
29013	17	12	5
29014	10	3	11
29015	1	11	0
29016	3	4	9
29017	11	3	7
29018	2	5	11
29019	4	10	16
29020	13	5	11
29021	20	17	4
29022	5	12	0
29023	11	16	10
29024	16	17	12
29025	13	0	20
29026	20	6	11
29027	0	6	12
29028	12	6	16
29029	9	8	10
29030	12	0	14
29031	15	6	9
29032	1	14	20
29033	11	6	7
29034	2	14	16
29035	14	4	10
29036	10	20	13
29037	10	3	18
29038	6	14	18
29039	14	4	9
29040	15	20	16
29041	18	3	20
29042	15	12	3
29043	8	18	17
29044	7	18	2
29045	3	8	12
29046	20	4	5
29047	0	20	16
29048	19	7	8
29049	14	7	13
29050	7	6	12
29051	8	5	3
29052	10	19	16
29053	3	8	13
29054	8	5	13
29055	6	5	15
29056	18	2	4
29057	18	19	0
29058	12	10	14
29059	8	12	13
29060	4	16	19
29061	16	18	8
29062	1	10	11
29063	7	2	4
29064	5	11	17
29065	13	10	15
29066	7	16	9
29067	16	3	10
29068	8	6	7
29069	0	13	19
29070	8	16	3
29071	8	6	5
29072	14	19	1
29073	3	11	8
29074	7	13	1
29075	1	2	17
29076	18	1	4
29077	13	12	3
29078	6	14	9
29079	9	4	14
29080	14	19	6
29081	1	20	6
29082	5	10	16
29083	18	11	6
29084	7	9	20
29085	5	7	12
29086	8	3	11
29087	15	20	14
29088	10	4	19
29089	12	9	15
29090	8	4	5
29091	2	4	16
29092	15	4	18
29093	9	8	2
29094	17	4	10
29095	13	11	19
29096	0	12	6
29097	13	9	0
29098	0	1	11
29099	20	16	2
29100	16	17	7
29101	6	16	5
29102	18	2	17
29103	10	9	15
29104	10	11	13
29105	20	13	16
29106	20	0	1
29107	18	17	8
29108	3	0	13
29109	6	0	8
29110	11	2	9
29111	1	14	16
29112	0	3	2
29113	12	15	0
29114	7	0	15
29115	13	18	3
29116	12	11	7
29117	19	12	3
29118	13	20	6
29119	5	2	20
29120	0	13	18
29121	6	19	12
29122	8	10	5
29123	0	6	15
29124	16	14	2
29125	12	16	5
29126	8	6	14
29127	13	14	9
29128	8	2	3
29129	19	2	6
29130	8	20	13
29131	5	14	7
29132	18	20	11
29133	1	12	6
29134	13	17	5
29135	11	19	9
29136	11	6	19
29137	19	1	5
29138	5	17	20
29139	6	9	7
29140	1	3	4
29141	8	10	9
29142	13	18	10
29143	3	0	11
29144	8	19	2
29145	5	20	16
29146	8	9	14
29147	18	1	0
29148	1	11	6
29149	17	18	0
29150	7	1	11
29151	4	0	12
29152	6	2	18
29153	15	4	10
29154	7	6	15
29155	11	18	4
29156	0	14	9
29157	1	12	10
29158	2	16	3
29159	8	19	3
29160	0	11	6
29161	16	0	2
29162	4	20	19
29163	19	3	6
29164	1	18	6
29165	13	12	5
29166	19	4	3
29167	9	18	20
29168	1	11	15
29169	13	2	20
29170	9	5	16
29171	1	4	7
29172	0	10	13
29173	17	3	19
29174	5	3	8
29175	16	12	20
29176	6	0	2
29177	11	8	1
29178	20	8	3
29179	9	20	1
29180	1	8	9
29181	7	4	13
29182	0	2	1
29183	6	10	16
29184	14	17	9
29185	4	2	18
29186	8	12	2
29187	18	3	15
29188	10	14	16
29189	13	2	7
29190	15	19	9
29191	9	13	15
29192	4	5	7
29193	13	17	9
29194	11	10	2
29195	16	13	15
29196	3	16	0
29197	9	2	13
29198	0	3	8
29199	6	2	17
29200	4	16	11
29201	0	12	4
29202	8	5	6
29203	5	17	8
29204	2	8	20
29205	2	7	15
29206	18	11	3
29207	10	12	20
29208	0	16	5
29209	15	3	20
29210	4	14	5
29211	0	18	9
29212	9	14	18
29213	11	0	4
29214	19	10	14
29215	3	13	14
29216	10	9	1
29217	0	2	5
29218	2	0	8
29219	3	1	9
29220	14	16	2
29221	6	16	7
29222	13	14	16
29223	12	14	3
29224	15	12	4
29225	8	13	12
29226	2	16	15
29227	7	12	11
29228	20	6	3
29229	9	0	16
29230	20	16	19
29231	6	10	4
29232	3	6	11
29233	14	15	20
29234	8	0	13
29235	2	10	8
29236	15	7	4
29237	11	13	2
29238	13	1	20
29239	12	11	14
29240	11	0	7
29241	11	7	14
29242	18	5	11
29243	13	19	0
29244	16	4	3
29245	15	12	14
29246	1	3	14
29247	0	5	4
29248	8	19	10
29249	13	9	11
29250	12	3	19
29251	6	14	12
29252	16	19	0
29253	2	15	12
29254	7	16	11
29255	20	8	13
29256	13	14	16
29257	6	7	0
29258	1	4	17
29259	12	17	0
29260	14	13	7
29261	6	5	14
29262	0	2	18
29263	3	13	15
29264	8	7	6
29265	19	12	14
29266	18	8	15
29267	14	16	4
29268	14	2	15
29269	20	17	10
29270	15	1	11
29271	10	12	17
29272	19	10	5
29273	6	9	16
29274	5	6	7
29275	2	13	0
29276	10	20	12
29277	16	19	18
29278	6	4	3
29279	20	19	3
29280	3	4	7
29281	10	11	20
29282	10	4	17
29283	7	5	4
29284	10	12	15
29285	6	19	14
29286	7	13	4
29287	7	0	17
29288	11	6	18
29289	14	9	6
29290	16	0	2
29291	19	11	16
29292	8	13	17
29293	7	4	10
29294	5	15	18
29295	18	3	19
29296	16	4	1
29297	15	12	0
29298	2	4	3
29299	6	4	12
29300	17	14	4
29301	0	1	18
29302	11	8	19
29303	12	17	7
29304	10	2	20
29305	0	4	19
29306	11	6	2
29307	7	14	1
29308	10	13	1
29309	1	12	4
29310	10	16	5
29311	6	20	1
29312	4	10	18
29313	12	1	9
29314	11	0	14
29315	15	16	1
29316	20	15	1
29317	2	16	14
29318	10	3	8
29319	3	4	19
29320	1	11	19
29321	6	5	13
29322	13	20	6
29323	4	15	14
29324	16	9	15
29325	15	12	1
29326	1	20	19
29327	10	14	12
29328	5	10	11
29329	7	9	0
29330	16	15	0
29331	15	2	14
29332	11	18	8
29333	3	9	0
29334	18	12	19
29335	5	20	12
29336	5	13	20
29337	18	11	19
29338	9	2	16
29339	4	20	5
29340	1	17	20
29341	3	4	12
29342	17	2	13
29343	11	1	2
29344	9	19	16
29345	13	16	8
29346	9	12	20
29347	10	20	13
29348	7	11	2
29349	0	20	8
29350	0	16	9
29351	16	14	8
29352	17	13	20
29353	11	7	4
29354	2	15	8
29355	6	12	4
29356	20	11	3
29357	2	16	7
29358	5	6	18
29359	17	6	13
